biomarker_id,biomarker_name,mean_r2,min_r2,median_r2,valid_bin_count,mean_slope_m,slope_m_sd,mean_intercept_c,intercept_c_sd,mean_wasserstein_z,min_wasserstein_z,median_wasserstein_z,valid_wasserstein_bin_count,r2_by_age_bin,wasserstein_z_by_age_bin,trim_mode,trim_label,trim_rule
1 2 3 4 6 7 8 9-octachlorodibenzo-p-dioxin ocdd lipid adjusted,"1,2,3,4,6,7,8,9-Octachlorodibenzo-p-dioxin (ocdd) Lipid Adjusted (pg/g)",0.9865858852362691,0.9791505446040223,0.9869452466496053,13,86.66767855375839,16.331321130258665,134.86808180565922,34.79906826414934,0.09349836913499199,0.05211887700182473,0.09597360819576171,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9843424332939408}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9791505446040223}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9793701538532226}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9821998318900537}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9892563172733334}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9869452466496053}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9869650902370184}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9923153746997714}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.988092822078796}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9857249576845915}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9968519910647567}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9948595901943605}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9795421545480243}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.1065592020827362}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.1267306208407664}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.11777652065623388}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.11681554430828603}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.08627567907681352}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.09597360819576171}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.08596704803152469}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.06895917914825256}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.08786820080342295}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.09963341029593796}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.05211887700182473}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.05711489710068649}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.1136860112126487}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
1 2 3 4 6 7 8 9-octachlorodibenzo-p-dioxin ocdd lipid adjusted,"1,2,3,4,6,7,8,9-Octachlorodibenzo-p-dioxin (ocdd) Lipid Adjusted (pg/g)",0.9813372572660344,0.9664604392636174,0.9814519656371798,13,68.54732016038149,13.288091053157467,169.60673324061264,43.31384365133117,0.1032748176836955,0.06760402284651656,0.10386135366006849,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9781418751382914}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9779213832414582}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9747744648108642}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9803709269650405}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9873047647776455}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9674679263349425}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9664604392636174}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9846890670593001}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9881952399904413}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9895308401583752}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9814519656371798}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9904796202890154}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9905958307922772}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.11881042524403815}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.13199653276189252}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.1251737244742247}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.11514857888061925}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.08977406045730016}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.130984460032455}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.12656136645438015}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.08984592140623204}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.0883225187297465}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.06760402284651656}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.10386135366006849}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.07376075036109654}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.08072891457947123}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
1 2 3 4 6 7 8 9-octachlorodibenzofuran ocdf,"1,2,3,4,6,7,8,9-Octachlorodibenzofuran (ocdf) (fg/g)",0.963161706374088,0.9017356127620985,0.9697902743137321,13,9.842065314503746,2.7044134242297653,17.442762825164607,4.029549436307285,0.2062545588819919,0.09215960918788223,0.14935162590219622,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9017356127620985}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9531304097485073}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.959717878714657}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9426153110364208}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9747245945959749}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9458633022775685}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9750756535216338}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.968551256442943}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9697902743137321}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9873788458267937}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.978589847910511}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9847821459653612}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9791470497469411}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.26809835105952357}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.17188443647096957}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.6797225987616313}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.19466132910515882}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.2939093804836478}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.14935162590219622}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.13315954269414892}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.14058216539133048}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.14275638294800747}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.09215960918788223}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.12167965008056804}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.14964774183471008}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.1436964515461208}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
1 2 3 4 6 7 8 9-octachlorodibenzofuran ocdf,"1,2,3,4,6,7,8,9-Octachlorodibenzofuran (ocdf) (fg/g)",0.9433086112590205,0.8669357889614067,0.9456495430467495,13,8.291336310061068,2.3249864372405367,20.261897967917562,3.1830417230876704,0.19271199552178525,0.08957496170990994,0.1973093693145912,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8669357889614067}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9335747612197401}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9360660503664173}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9068420290316948}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9448767409014136}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9306068270688528}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9472576200384302}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9456495430467495}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9464689836950821}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9770719656616496}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9596567163869256}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9784704254389841}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.989534494549924}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.32717450667146053}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.22034219575752884}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.21263884614101486}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.2579272107728867}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.19209996401210128}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.20722592191345382}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.1973093693145912}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.19496031088035853}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.20395121976899186}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.1210677119049992}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.1590033920890791}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.12198033084683299}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.08957496170990994}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
1 2 3 4 6 7 8 9-octachlorodibenzofuran ocdf,"1,2,3,4,6,7,8,9-Octachlorodibenzofuran (ocdf) (fg/g)",0.9294752712419995,0.8481565536739228,0.9317670993289641,13,7.6508807123691245,2.1294796813188355,21.452186827475234,3.141343397076188,0.21673498097929278,0.09213535155993613,0.22208971449507164,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8481565536739228}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9139931112727877}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9128890270123334}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.8955043795909828}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9337136818049625}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9079830807905116}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9343186175933322}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9317670993289641}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9283602781529804}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9683694633216116}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9463001746954272}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9732494122581036}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9885736466500722}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.3493872472813585}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.25302539055857143}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.24928765639211195}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.27139144226877115}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.2207965815323899}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.25094997414889253}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.22208971449507164}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.21540134746215273}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.23216808207620965}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.1513203013878191}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.17688488463180174}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.1327167789357194}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.09213535155993613}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
1 2 3 4 6 7 8 9-octachlorodibenzofuran ocdf,"1,2,3,4,6,7,8,9-Octachlorodibenzofuran (ocdf) (fg/g)",0.8997509891949698,0.8051322203494561,0.89059491422557,13,6.401578934708761,1.8391611110696708,24.042485037371744,2.496550190220518,0.2596049866410876,0.14775754758601672,0.2741982332923485,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8051322203494561}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.8794022565865597}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.8791828633096903}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.8805813509830995}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.8827273010974332}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.8866680716045737}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.89059491422557}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8989743932975274}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.8982079732052529}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9309868739822944}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9373144261341606}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9628729113520399}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9641173034069493}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.38714992145691285}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.30832998053721794}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.3001914015562555}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.28410358798941915}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.29386881517864505}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.2741982332923485}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.2823653963528501}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.2688722471367519}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.2640814242469453}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.21358088143137244}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.18661233596728627}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.16375305360211767}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.14775754758601672}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
1 2 3 4 6 7 8 9-octachlorodibenzofuran ocdf lipid adjusted,"1,2,3,4,6,7,8,9-Octachlorodibenzofuran (ocdf) Lipid Adjusted (pg/g)",0.9701447788542066,0.9360169627505386,0.9732847342064346,13,1.6765410164587171,0.5804123093161008,2.6893665437866288,0.7362155981105231,0.18365483438826716,0.07575192411234084,0.1484535230363268,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9360169627505386}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.961147527650788}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9710303380444131}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9492832804277789}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9732847342064346}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9757526280255305}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.978742641355229}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.958399959074229}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9881348273613487}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9894980621609253}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9873835403050728}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9643567964403686}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.978850827302029}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.20908632662072907}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.1484535230363268}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.6885832894461725}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.16823926903085576}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.2534853529100586}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.10890274209820222}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.1114651909421619}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.16026783317900833}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.08510628846283655}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.07575192411234084}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.07821419428789061}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.18395366153731318}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.11600325138357612}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
1 2 3 4 6 7 8 9-octachlorodibenzofuran ocdf lipid adjusted,"1,2,3,4,6,7,8,9-Octachlorodibenzofuran (ocdf) Lipid Adjusted (pg/g)",0.9513356579437835,0.8962404648589061,0.9462382155268723,13,1.4156265581281045,0.49870064804566755,3.1112331579329453,0.6196611678437096,0.1745683540024498,0.08504329634471808,0.1900604049192096,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8962404648589061}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9411796185923487}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9445066609633213}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9288559391033271}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9453357212318221}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9831555643556004}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9462382155268723}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9155092345831091}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9654718889707922}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9843076846200416}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9741971279342387}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.989336089141202}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9530293433876039}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.2847136662377907}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.20146886674768594}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.20403696848983854}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.21560015234579466}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.1900604049192096}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.10798294048348855}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.19332423472615012}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.23806881462826027}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.148881454792187}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.0994584664051695}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.11793570113070913}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.08504329634471808}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.1828136347808456}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
1 2 3 4 6 7 8 9-octachlorodibenzofuran ocdf lipid adjusted,"1,2,3,4,6,7,8,9-Octachlorodibenzofuran (ocdf) Lipid Adjusted (pg/g)",0.9408794363859398,0.8734843080216267,0.9331878260508493,13,1.3135186295692205,0.4563210866758868,3.274580689714969,0.6012196476787122,0.1937012456054187,0.09219262335924591,0.21201857343069788,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8734843080216267}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9284886822478399}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9325901071428195}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9157449059381563}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9314087799838643}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9713087906627726}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9331878260508493}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.905347466412681}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9559041054122567}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9763488197730994}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9710521237636879}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9890493285668885}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9475174290406766}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.3065322029278456}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.22210094484121973}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.22746966202328328}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.2320253911840441}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.21201857343069788}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.13917245564760028}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.21639659481184456}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.2573811688131582}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.17009261466181314}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.12170718876693652}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.12660929619257155}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.09219262335924591}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.19441747621018243}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
1 2 3 4 6 7 8 9-octachlorodibenzofuran ocdf lipid adjusted,"1,2,3,4,6,7,8,9-Octachlorodibenzofuran (ocdf) Lipid Adjusted (pg/g)",0.9207977187097505,0.8518157825454781,0.9207971065016269,13,1.1127592483773112,0.388274447147564,3.6674193948899423,0.5331413671088349,0.22741424818216843,0.1450525676201633,0.23398355936106408,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8518157825454781}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9207971065016269}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.8983055003993458}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.907477387355376}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9024894543604715}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9442905683739338}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9091603515478507}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8816958008158319}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9501163307394044}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9467012105813548}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9639209615246811}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9634236289270174}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9301762595543853}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.3330520770760797}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.23398355936106408}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.2758053217868191}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.2395867982019308}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.25841067402341356}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.18880590476650216}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.2522336044656263}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.2791054107038379}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.18822699737433937}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.18450743514365947}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.1450525676201633}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.15698620048685846}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.22062867535789527}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
